9.735851856928754433e-01,1.434420419646002809e-02,2.427681735288266147e-03,9.291361994293579479e-03,3.249400352503234012e-04,2.662634583234820058e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.059546171850270265e-04,5.083097084843821520e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.985440331616839736e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.120539089063365401e-04,1.096738313576132903e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.073624217509109764e-04,1.391583448291023499e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.419871725887077789e-04,1.706640090910652261e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.154145872579267844e-04,2.156291436197374728e-04
0.000000000000000000e+00,5.154696653344677942e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.793998961507615075e-04,2.623581856174695532e-04
0.000000000000000000e+00,5.122671050846309276e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.343947318803062704e-04,3.213376236174066733e-04
0.000000000000000000e+00,5.107803857705837947e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.796231895158324461e-04,3.740466723523381957e-04
0.000000000000000000e+00,4.565542391379627529e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.772278331172031078e-04,4.356437377556048604e-04
0.000000000000000000e+00,4.610856114764404212e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.948082250702299505e-04,4.867901942187869064e-04
0.000000000000000000e+00,4.962929897201933532e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.936431725321942503e-04,5.547627583718210556e-04
0.000000000000000000e+00,4.972338770573081490e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.860719398025708095e-04,6.199150452553389354e-04
0.000000000000000000e+00,6.199237621310164231e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.860472553323331611e-04,6.879817651619319144e-04
0.000000000000000000e+00,6.260330412453896098e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.683967087724138815e-04
0.000000000000000000e+00,5.255949640985993487e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.201354597446934074e-04,8.406378500219149246e-04
9.342948414170599847e-01,5.125726298762550009e-02,2.888495933087991893e-03,1.020541719359151049e-02,4.329133279715627705e-04,9.210691406634333210e-04
9.379344017206340256e-01,5.062381000323420976e-02,2.316512187972490609e-03,7.488036550998461265e-03,6.283093826762309450e-04,1.008930154484633966e-03
0.000000000000000000e+00,5.001364366267243428e-02,2.811314909966761318e-03,8.212729387922274374e-03,0.000000000000000000e+00,1.092371549703959836e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.952036696941828797e-03,7.702558339191100528e-03,1.265208198465774501e-03,1.188107945910352528e-03
