9.782750025263583504e-01,9.130259035941657580e-03,3.110789234344999658e-03,9.455317142183446849e-03,3.368477784889008836e-06,2.526358338666756563e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.279209972733369223e-06,5.574656953646727468e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.964829054174365053e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512318074640214708e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.767876229201098353e-04,2.238228620456436484e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.006001828050052883e-04,2.831050967006123282e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.714870704282708520e-04,3.377428435685036036e-04
0.000000000000000000e+00,4.715597958015113611e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.919522246505964294e-04,4.274296958797390352e-04
0.000000000000000000e+00,4.353221803178287247e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.931083389743094106e-04,5.060761370596009168e-04
0.000000000000000000e+00,4.262948656225193367e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.709378809079476655e-04,5.957661955819911013e-04
0.000000000000000000e+00,3.564880339680905758e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.375128667009778774e-03,6.562017498713330248e-04
0.000000000000000000e+00,3.464567432363124810e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.922096763112358768e-03,7.189888141318049892e-04
0.000000000000000000e+00,3.644053335544750194e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.052471178488443366e-03,8.037649370304394579e-04
0.000000000000000000e+00,3.693877876982542413e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.884713060422622951e-03,8.896484530977973905e-04
0.000000000000000000e+00,4.544960955589977952e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.291563533000111862e-03,1.001261557624439063e-03
0.000000000000000000e+00,4.533487733799947128e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105221572133701508e-03
0.000000000000000000e+00,4.852403009519910132e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.239443648275155678e-03,1.228375473436380460e-03
9.261244562315503748e-01,5.022953322098525075e-02,4.810336450965835113e-03,1.350101097237744498e-02,3.941268998824674387e-03,1.393394125296436910e-03
9.296685801417167161e-01,4.830510103404533212e-02,4.805043373524851835e-03,9.616493471547736885e-03,6.030329433773688914e-03,1.574452545391643145e-03
0.000000000000000000e+00,4.701949842878604818e-02,6.406580839838682366e-03,1.343780331156163577e-02,0.000000000000000000e+00,1.777826183055234311e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.807777060172535415e-03,1.344895502965597067e-02,6.740503438361893779e-03,1.959970448197003497e-03
